200	14	2090.60	29270.78	6271.80	8.09	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
210	14	2146.00	30046.12	6438.20	8.04	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
220	14	2123.00	29719.68	6368.60	8.07	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
230	14	2095.40	29337.52	6286.80	8.09	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
240	14	2145.50	30037.76	6436.49	8.06	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
250	14	2097.20	29358.94	6291.81	8.10	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
260	14	2116.70	29638.85	6352.09	8.24	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
270	14	2042.00	28583.95	6123.51	8.30	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
280	14	2128.90	29804.38	6387.00	8.10	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
290	14	2092.40	29292.82	6277.00	8.13	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
300	14	2075.20	29053.07	6225.99	8.17	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
10	28	3331.38	46667.16	9994.73	10.07	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":28,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
20	28	3329.10	46606.34	9986.71	10.00	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":28,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
30	28	3321.79	46505.48	9965.67	10.02	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":28,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
40	28	3305.80	46283.89	9917.30	10.12	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":28,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
